Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Hour,Log_Amount,Class
8604.993027899243,-1.2321675293800298,0.3233938550656872,-0.07365202625775688,2.728169550242075,-1.0403801508439108,-0.9491176282799884,-0.273444319723932,-3.2955611799673084,1.1567619824643116,-0.7081820628990119,4.776451878034136,3.2049051635592347,-1.3545996610726423,-1.1271325836818435,-2.512899214899946,-1.3571053181094395,1.2309120908821363,1.4240462530124582,0.06159510173700177,0.8500010327671752,0.050090148570797105,-1.0071747357076501,-0.017131056053782914,-2.1100427333078517,3.342641962066723,-0.6799359447584152,4.310750884687995,1.5124523943420498,588.1922578620729,2.390275841083123,6.378752544417407,0
22673.521179667077,0.9873188667648176,-0.3093284927742968,-0.383943622063459,-0.7823700686076875,-0.8140712224921829,0.18091067522502524,1.8177549689427281,0.6176206650846504,1.2223452564679749,-0.13513000707570208,0.9925866849922862,4.7496794747794056,1.2330391334509456,0.768116952430694,0.8989183814603556,1.5727215916799593,-1.950095160018759,-3.5344106050800956,1.0641459833235745,0.5455133701937351,0.9016194489247448,-0.16340723073131225,2.603753989059719,-2.4400550249989115,0.8675389314671073,-0.03816958696642825,-1.0000755621769057,1.8825687611283657,115.06412074577943,6.298200327685299,4.754142803437863,0
73237.0662577494,-0.33616939906965104,0.1585496531596428,0.5795812479848041,2.8621698923863166,0.16504063653773915,-1.19944625795536,-1.1833988388620176,0.05762276315959555,-0.24655360757598987,-0.8708988204679343,-0.4365551609028258,0.08554755523074942,-0.8042679214494173,-0.12983632584940336,-3.059317970771171,0.26811013929997285,1.3252636031273886,-1.7126642141426554,-0.16790263550952958,3.094224684120219,1.1754540123391348,0.1394151593464063,4.232457532978397,-3.078895732418371,0.12536814422929207,0.08259051687541312,4.757348734953999,2.656946072009098,1617.613525954755,20.3436295160415,7.389325213603206,0
46442.66182779823,1.7856173264084338,1.1671959833590948,-1.3191950527677994,-0.15860852240225953,-0.24739293994743575,2.3930122947667867,0.789200519975537,0.7639453637154662,-0.044919538154433135,-1.9314522890962216,-1.0127607028872643,2.8080288296465956,-0.18166092718580473,0.18861234197501178,0.7305767187950682,2.9259504411312514,-0.5666705929614403,0.5124133492685197,-0.5287840499679394,0.45187455755058803,-0.4905957419034316,-1.1289632651331654,-0.2640143838653679,-2.217894056455843,3.492299197184609,0.722776773932773,-2.35046186687661,-2.3185957844634246,1100.047021770462,12.900739396610618,7.004016844049094,0
65366.37124683621,0.4434316791615066,-0.5561645694219997,-0.6476527563780456,-0.3070595800659247,0.04693629841522772,-0.19735515533466427,-3.3151257641961265,-0.6567103997764666,-1.3555418611641263,-0.3300068686248863,0.007919374382751998,-0.21559271715650352,-0.49620587574150743,0.5672179054338725,1.1558232461145101,2.406769102397363,-0.04504447845515359,-2.503197448188902,-1.579106603846839,-1.459673529571042,0.14876073333569612,-2.3690243115812515,0.12859916011438163,-0.8378378317398436,2.47993621393809,0.9243573680260055,-4.820220844158495,2.829424291407268,827.0870500100358,18.15732534634339,6.71911828172155,0
82389.34477582139,0.08271848286022765,1.9279491802420827,-0.026899852489384587,1.0876511552906136,-1.7478845946618555,0.05737555380698128,3.180201126598727,-1.264337301762357,0.24822550741034183,0.168692744809392,-0.2013581781574159,1.6263840810471126,-2.007303899675303,0.09743628697865848,-0.5180624570291291,-0.45040489207493173,-1.1385807337343827,0.4101277937276182,4.640298841869179,-1.3683311576366943,7.186705886302617e-05,0.3276392367214207,4.4097495395592565,-3.2098699260907724,0.7990457294247494,0.6080926239670689,-0.6282986519437085,-0.473068703990416,1473.2048848829677,22.88592910439483,7.295874062331959,0
14308.8691988968,2.4800143010041626,1.2160065389114765,0.9937402628679574,0.5860515070744756,0.46852360281883604,0.0217130184848427,0.38264790486457234,0.5698763759795229,-0.6760543665488049,-0.25308684101411083,4.317098697378964,1.202032615141317,-0.5373625893133998,0.32868234949648295,0.5339162118573536,5.6320413148299835,-0.24791602574300886,-0.0168849513784306,-0.8730365638807903,-2.983966079803773,-0.7193216868081737,-0.4198469958312289,1.2275467502398552,1.0031577714594753,6.1603674522847225,-0.5911468299256105,-10.627687493633955,1.1873953925324772,859.6433228326315,3.9746858885824445,6.757680159403136,0
25827.45021205637,2.728622540415266,0.7749361071084743,-0.8594381867953109,-1.3533324038109547,-1.4446412530684143,-1.950900466789381,-2.546049502689983,-0.6759376648038271,1.3225484628316608,1.4168340821388028,-3.0891942943977972,4.369576785459602,-2.9118039447172657,-0.3996964908359908,2.9757935298155793,0.4446485615308907,-0.4310011058329391,-0.7358079884339478,-1.1912211596652373,-1.0549182465783349,2.0191992527112643,1.623843744269257,-3.5906446014968654,-1.9782647882839557,3.8794677191319127,0.09238145899896975,-1.1497618751429932,-3.5409240028860998,1108.6040044616504,7.174291725571214,7.0117584779177315,0
31332.871790687866,-0.6584115336897579,-0.9906975095362324,-0.6763645030356056,-1.2966282504488178,0.38213127589080353,-1.0280386590928636,0.4655097984647184,-0.5220719044983598,1.2194310829547725,-0.3518737962865159,1.7984703044105081,0.7410695474481619,-1.0879334586290748,-1.8225343436866017,-1.8274713746295848,-0.9709230193832383,0.1538476602166413,0.8405906612627618,-2.924355696207871,1.9843762672353955,-0.5445729318237916,0.9456890374971552,-3.3625719845984277,1.8234662884287784,-0.964341284906825,0.06875005676357226,3.588901184669505,0.4238916709395546,1243.683929820548,8.703575497413297,7.126636905037869,0
50513.39592462844,0.9987287665647399,-0.5492386533125753,-0.4697297964895977,0.009760080584858555,-0.9928687053786982,0.21930891313205408,1.1038515194880936,-1.2298831152865406,-0.8037236608946853,-0.30056939058524895,-1.4230908797960367,-1.1432128162484045,-2.17554877698757,-0.7228347951782497,1.1598791361015655,2.5341062729981543,-1.771422551443844,-1.268955557108554,1.0857352303290628,-0.4052345826956446,-0.24707943680771946,-0.4469775528060408,3.5158221280534314,-0.4960628055832521,-0.8586883876749557,0.0352953907452159,-4.483350888214952,0.5858457414870233,368.22275944737083,14.031498867952346,5.911400146035775,0
35077.968706580585,1.1186139106118163,-0.49094894973186637,-1.4509129285940126,-1.1333936846159642,-0.8312878954818901,1.2740635835161493,0.2426471254717102,0.043908301877156795,0.5772623672009194,-0.8249606865912409,-4.127333285147307,0.4523123520430271,-2.9937066026606227,-0.40231002275272265,1.561858044633908,-1.9274030119649246,2.017775813175065,-0.37764342409048746,3.1770831652537463,-2.304352161105374,1.384871093794044,-1.2008189998350405,-0.27543016167469875,-0.6925524751453157,0.19953258382671135,-2.55254015202075,0.11755311400081002,-3.5917946445900575,787.4032312468933,9.743880196272384,6.67000967375684,0
24264.07543232141,0.23325488395860527,0.2522130033628634,0.015033925541790552,0.20181382163890205,0.7921373991454693,0.349827912680088,-1.6016526966205915,1.0893798361546077,-0.11387660773574096,-0.5996495114509319,0.7735329279625942,0.8172190532962883,-0.4578169695901857,-0.5791288370068761,0.4693605603163431,2.0182741600724055,0.033567648069006084,-1.5951721050973988,-2.46893341438359,1.7656674714882277,-0.9062181261926946,0.4307399339818508,-0.9342955418823199,0.22508826277965222,1.0523098543561422,0.9007751317905579,0.12168178221061147,0.9223071436817762,477.2526826773544,6.740020953422614,6.170139217666583,0
37102.65605198614,-5.014072975886561,0.8782139981549947,-0.3926746535260844,0.8672173312789603,0.7043386011475956,0.434376922028368,0.011596809781286854,-0.30083528695503226,-0.6161481288926278,-1.031826550728435,3.6499992139352435,-0.1271626418140186,0.2140143897008368,0.4915865075904735,1.6021599848586399,1.6623694431616058,-0.6973296584974588,-2.2500361192534193,3.0299607943061164,-0.2935025715072246,-1.741716619866104,-0.889252162470918,-0.20702573948223102,-1.6446429629883814,2.703888149264781,0.13161537327274178,0.1956748040204798,2.0140445431756318,1693.036636824375,10.306293347773927,7.434869502383311,0
96662.13111365215,-0.015853306468851747,-0.07151400927298215,1.5586265169628146,1.7748532756140545,0.5229715738969453,0.802949926519495,2.048785640919181,-0.6541843257603286,-1.9990878128978078,-0.23154949394529548,3.8299426733396937,-0.8097702275893537,-1.04635003568742,-0.5862276942809993,-2.968639679722972,-0.2032546763864269,-1.490082675576618,0.5466114513429519,-1.666262907934769,3.5813126190327327,-1.339270315485301,2.1668840348163116,1.1180584107102485,3.710355480570179,-2.603224673480061,0.44809821335102445,4.642644435904803,0.8899411335500245,659.6275936750698,2.8505919760144884,6.493190282709616,0
14091.455889015047,-1.3769507262026943,-0.19354574916758863,-0.4449702029871274,1.9728632720136954,-1.0719596368460775,-0.7693311543504044,-1.6282025791338293,0.030233802717335615,-2.0755950648778367,-1.7360420595513935,1.881621917446653,1.2369086179700517,-0.6463172976974167,1.113521353458339,-2.5487683093208218,-2.0022316169019105,-1.159282399230843,0.5238155592197793,-1.316262012917443,2.2351836333525457,-0.10464662425820322,1.3690612998424652,-0.337579368376401,-1.7015216806660236,0.5189111107739184,1.6528341863390272,6.212558725137861,1.838885407618911,259.9345164378144,3.9142933025041797,5.564269480969035,0
53184.00741573667,0.6709844324604837,0.679373170574121,-0.07937614002031229,-0.40735798460355643,-0.8594597234480168,1.2373697935635992,-1.1709187790139717,0.22732590682319032,1.2972975339255457,0.21446326746755132,-0.24478219541138105,0.7299119110876806,-0.1035878946470647,1.2833545772882056,-0.3049983347167462,0.24645206079470527,-0.3536525548815512,-1.0192320331110463,0.05101002201050945,-1.1363094925001886,-0.30466783375565604,-0.0963846363148971,-1.2094606334611546,0.23392593626835345,2.699419875387657,-0.25772456158629525,-0.45225026376478833,-0.6322270913330865,1684.9183435527746,14.773335393260187,7.430065705332451,0
19417.91998602914,-2.9380873728138153,-0.7841115340562388,0.8463514262060201,0.6962465350451246,-1.1178943387202076,-0.16763152548836402,2.4984419479619433,0.2739357369313382,1.2409391873848064,-1.4631012512496988,7.029940553023974,3.83120040671932,1.318607828178045,1.0310427387826613,3.2893555344005767,3.8169429897841765,-0.24105421459396426,-4.327046479142146,4.2695740795720205,-1.4096690655740738,1.1140824361354387,0.24362002148982426,1.867121687678542,-0.8866008673121323,4.338388728837972,1.1130006991386807,-4.095572583724733,2.616720033351745,1539.0507589696888,5.3938666627858725,7.3395706552344215,0
47588.37027668875,3.5930072415142567,-0.03540743904535086,-0.9463138227477964,-0.4942055181990701,0.6104398198094931,-0.3277950558774631,-2.4799068666622324,0.8380140545363104,-0.10069587281717701,1.1748140575856918,-4.304312088647462,2.346628957917188,0.1804960560780812,0.01590865839963108,-1.2707990484656926,-1.3452470534902456,-0.07282243259034207,-3.232091435051122,2.1163107054908807,-2.997910763666,-0.3680582821436807,-1.8789809447538273,0.8785513019384976,-1.5627474750210886,4.534122768561705,-0.04166002338133474,0.3535723327923848,-1.9015189969014785,972.7416825437949,13.218991743524652,6.881146055473299,0
21037.216035753827,1.901715112447162,0.9023257611303859,0.004438522609814357,4.519094116067058,-0.12277142568681056,-0.06921940794151801,2.2446470924318365,1.7459036321856196,0.5207764447340067,0.6871774750986485,6.2361297501736255,1.1559177598371337,0.6232554234584727,-0.2705367371612667,-4.73043970646174,-0.9283913734890614,-0.9661265231290901,1.5490658272535005,-1.4000134368042836,3.6117972279509662,0.38365502386678896,0.2742150351301673,3.9208135160945776,3.1585829058730495,-1.2829860191171993,-1.3264348273079964,5.50207999260782,1.5480534767081302,1844.4585768057627,5.84367112104273,7.520483076705151,0
34734.60402300671,-0.4285517087597933,0.8656341848196735,-0.6123998596057125,2.5297091120738004,-1.318409450558049,-0.1875038837287729,0.9045381695935355,1.1927690016470966,1.7946889471625493,-1.066653368918774,0.6935962102168232,-0.664070950434122,-0.7926228303711832,0.05463944164503786,-2.578604557677103,1.092547637721903,-2.8941850575715837,-0.25901102745267024,1.5222812852246437,1.4457115714011612,0.5995112411642496,-0.1371005223902222,3.539132608028415,-1.3488409361938296,1.3904653840046006,0.9955185771629596,2.102806967257779,0.48044615850130146,634.4819542184126,9.648501117501864,6.454383694031857,0
54154.54047129943,4.09702331213702,-0.18224182417853885,0.7258211480387973,-1.924951757752719,-1.745969032474982,0.9940020395062782,-2.0909785307145774,0.3057011907497771,0.5514365381755453,0.3492927723542075,-6.1961550281072455,2.1814155609475483,-0.180653382045721,-0.4649230143647206,-3.5664962713399433,-3.2119832806737696,-1.2500256555876041,-2.876510406071465,0.16987750170521235,-1.3794800078305118,0.6884365198746686,-0.27111514836190936,0.6549153111854332,-1.6887750505266257,1.4342474424404223,0.06584849756591833,3.533718258005052,-0.8875286437786042,642.663238097504,15.042927908694285,6.467175667124008,0
96023.65584884677,-0.37156711860140723,0.3921281254876826,-0.3197402142675043,-2.890091250088554,1.4301727436187794,0.054335659465392594,-0.8255347576208449,-0.5388103588971175,1.184695797881003,-1.1341276624784327,-2.0373896842118984,3.0034714596130923,0.8675794775062722,1.6259779600063986,0.030940887296571296,1.730519138544686,-0.5922443776240135,-2.476893023471318,-1.7413924782068184,0.9004487945413845,-2.0936974501301004,-0.4621159637998562,-2.4675652892884896,-3.143896959482146,2.5074494979570487,-1.336269636551354,0.18634271522312168,0.738093361008321,1622.3758112361502,2.673237735790771,7.3922630941520975,0
67420.58909390021,0.6823533536011868,-0.7510233913905242,1.0788495665089635,2.386624990777227,-0.6048743990091834,-1.7606364433375037,0.0937556244076837,-0.34513723047659045,-0.23603419015604085,-2.159268935319768,-0.42644785937602836,-0.2920078834072508,0.07969406738271223,-0.4725008930849044,-2.91567159647061,-1.4186626456446376,-1.2849446619548281,0.13305604284728245,0.08148664610796894,2.2951471758972866,0.6196566917631479,-0.4990082644297892,3.3486279604479443,-0.8468725254332824,-1.5687486988784154,-0.28509551582833836,4.81263117291586,0.8101781460538627,1360.959042827105,18.727941414972282,7.216679414911567,0
91163.86868689705,-0.04580604215194484,0.11835020112343628,0.6051330157589494,-4.217146132981283,-0.691054377393896,0.41207113706602394,-2.4611642680597057,0.8509826785067651,0.7573042237747472,-0.2802827130771807,-1.8021588709178462,2.5800820024406645,-0.8343381865826627,-2.388531462477686,-0.6140602920789893,0.8444942551128898,-0.16065328636607445,-0.17584630959731928,-4.216907134133182,-0.21316718531434165,-0.8033604327656939,-1.3806521701101395,-7.861431426929767,-0.9342506445853225,4.624935775536848,0.5251693132621684,0.25835781539945063,-1.3357090429256444,23.414981474208396,1.323296857471405,3.195196938726049,0
4318.968105495635,-3.4671589372552956,-1.0174910628880784,1.8966040685739283,-1.4205650712299742,-0.6581088093827662,1.1687689170111202,-1.1371158749450232,-1.8454238848045357,-0.7550339959104986,-0.04459867199522342,-0.44248046013831543,-0.815606766473784,0.1923689270375111,-0.348308395044006,-0.8353111410987608,1.8460654666640377,2.1272974137495684,-1.5514747875668764,-1.2325293354178546,1.7832053218122434,-0.11359692763474837,-0.7059851654989105,-2.8186347068504074,-1.7489660051621647,1.9061609261072245,0.05523043648111129,2.086509431941079,1.2227138266102882,929.6613066504237,1.1997133626376766,6.835895415867794,0
52945.82414931751,3.1267578003487957,-0.004142584944154457,-2.013824756281078,0.20198790902560004,1.0694473881241897,0.17118714374566293,-2.447905925802811,0.5085353176271308,0.42262861719256595,0.11833021889820218,-0.10996732250160268,2.8670521303355834,1.6049345017539018,-1.184951941226075,2.727980313540397,1.5495796541930709,0.4301429743153713,-0.9850841738753379,-1.2113856666844853,-1.9109817338232817,0.1847686502490239,-1.116064176071895,-0.47109237222190375,-0.5052677788356164,3.1542043925424754,-1.1429425463832155,-4.820451737374912,-0.5611269522529599,675.4653841321168,14.707173374810418,6.516881277243446,0
87316.09723453555,0.14286256137548403,-1.6833821330428256,-0.5912156192423738,-3.7144515297453946,-0.09759389015441426,0.10142296423965788,-3.91531432311095,-0.44859687310912016,-0.8818184989854194,1.5480082208186925,-2.916839745091904,4.088841835080219,-0.5387262803464412,0.842774030099027,2.2364320543783434,1.0606872342430893,0.5224452109266943,-0.44359699940687936,-4.096454578133652,-0.10150222820507016,-1.6133682362049397,-0.6284426891553463,-8.678937181698426,-2.4729971648372295,5.2957767796211686,-0.753707644861746,0.1442405167050612,-2.7201755161623096,1425.0940858640479,0.2544714540376525,7.262694577664525,0
67219.04539553536,1.9689073740285292,0.4902574444285194,1.3255225693540593,-3.1239629070860992,0.5748264844618621,-0.44279093792784774,-1.7895232114837865,-0.8601587792614019,0.9846766948245461,0.159036264731735,-0.808038691281069,4.811362994859561,-0.1020382008184647,-0.9772688616230066,-4.707097328922375,-3.00003155627042,-0.47995676908502455,1.7836383371878313,-8.22321317590738,3.854877006420475,-0.008232364569510726,-0.841734068994101,-5.76884478041954,-1.4351359416866338,-0.8335836187702427,-0.6304985142467532,7.136636833610801,1.7935644404155213,1783.456513371529,18.671957054315378,7.486869173550364,0
16435.429763801978,-1.0978389214185187,0.38505516793783434,0.01783225452975753,-1.173198345852285,1.544092663524045,-0.9900137139031393,-0.42217962701813927,-0.8331415233289663,1.065963719731826,0.03756685870725232,-4.610341258108589,0.6085434032612836,0.0778857269806748,0.046461273154189575,1.415945042741495,-1.5761224314199973,0.39662793922145717,-0.24976525118254322,2.826343375286841,-0.720397922302441,-2.707565693672108,-1.202671507771992,-2.238997319582908,-2.5222160401254574,1.3839460536559565,-0.8250972999455244,3.1097548474653447,-4.09850753729911,554.8543692678738,4.5653971566116605,6.32050633416483,0
88795.1127822375,-4.734117013570591,0.7460195947358699,-0.9460277459896131,0.6778190914913209,0.806774035712389,2.158019010857196,0.17292499241127457,-2.2537564153607175,-0.9364983133827613,0.15856669546860983,7.6063720551252585,2.2948724351552325,0.21975295512754914,1.400646686857405,0.5017119476898129,3.3951822846927238,-0.7465207393525012,-0.47757026171167116,1.303561446070644,-1.0700383475582678,-2.2182355303124166,-0.610458265727776,-4.091248705693329,-0.6826123738447814,8.302363003775486,-1.057628930234806,-1.3334975362215935,0.8076980443875751,315.48505825397586,0.6653091061770837,5.7572760311617035,0
62024.76814680531,-0.9525340883080322,-0.727949867474313,-0.3854009764969582,0.43829447655156206,0.3957115324169533,0.3220204796552139,0.3313273894088734,-1.387753081001437,1.138698946694648,0.16704310416914414,1.7050109228070498,2.2968839756436,-0.5886925246919921,-1.6758401645518477,-2.233343790360804,-2.239507373431384,-0.7722350213415422,2.3244794269614375,-0.12306417773349618,0.12045162869121284,-0.3549213536992336,0.2852819511674943,-1.4249934440085945,-2.1439928140621554,1.6508527420828534,-1.1738179970984242,3.5391132921110544,0.23803600023096494,436.42491654082426,17.229102263001476,6.080905071734127,0
82418.49925205039,0.4513881280618228,-0.4333505550845262,0.5876949018678121,-1.1069242175827743,1.2207151954954414,-1.3859266659702465,-3.582070859027329,0.7588477658387964,0.8329454428250415,1.2983344897754168,-1.5959821578016458,0.5260764504483003,1.2306458041780113,-2.16116210357171,-0.021790962721839335,-0.1760697309654209,1.4812365916235948,-2.52748060872649,2.7867607795326808,-5.713279731355637,-0.37077059666050965,-1.087478168112368,-2.1940280965288466,-1.0223165818607007,7.65523096955947,-0.006334140465255962,-3.4881009892004413,-1.0711812895497748,884.508240851275,22.894027570013996,6.786161763618065,0
2897.061703273773,-2.7756783493007795,0.31162882372473,1.901384665586316,-2.9627197225795854,-0.2869175759376756,1.3627408269989625,3.6894765542315833,-1.3770401894370583,-1.1981584124750106,-0.011837146240324198,-1.9615856836958006,-2.1723191515559677,-0.5698979194121059,0.9207545652572385,2.653048573280083,5.371426374567826,1.0611317569487992,-3.9209458404630064,4.0662390079631185,-0.688139634478028,0.6943993421472372,-0.5384998869943409,1.2575852768473372,-0.37341442722864915,0.900322593404228,1.245821554963504,-5.524887123305057,-0.8908993333393576,1831.1407256257237,0.8047393620204926,7.513240357581815,0
48851.33503459615,-1.5301549863065285,0.8410815386064158,0.48731316305331607,0.24969791542729802,-0.3225487102266215,0.1447654911176404,0.4998492396049419,1.520664172981186,-0.2629749140157042,0.792740176305772,0.7833504630925763,-2.3036389647748643,1.8657273559684568,0.8479287533552818,1.8804272881612647,0.8936026439789129,0.3397830221392301,-0.3783723412638147,4.296484140625518,-3.868929940350784,1.2287280552289201,2.342857008287408,0.4281217545649688,1.027029075705435,2.481663654076091,-1.0441871788640233,-4.5350839008759944,-1.2552179176922575,13.754452972679632,13.56981528738782,2.691544933677121,0
97111.8721078215,1.5155990640140775,0.7055485647959867,0.9512773888765313,-1.3424273538614777,-0.4267864709234251,-0.23313593254505174,1.175006569913333,0.06876175084478278,1.0541831646373074,-0.3278153102393581,-1.086072075950729,2.042580906618225,0.07811569248346499,-0.27910585635994656,-1.7055313565166852,3.288662937490122,-0.7062233540680766,-3.653401229210024,-2.288748032090843,3.378421935657239,0.15552503758365635,-0.516730437521854,1.9698563832332425,-1.0032229183206878,-0.12952134332912574,1.4478577661513639,0.5943238931506172,1.9019258280638964,1552.7155142112483,2.9755200299504168,7.348404447380695,0
3599.805778147502,-0.46976811543566566,-0.07011414407803107,-0.4372359421583744,0.32657144750363953,-0.1614471331698672,0.8541996486128164,-1.9763843189745391,0.24322157325222585,0.901998378210093,-0.712777884827594,-2.141295101654621,-0.5234165011185155,-1.0063080055930869,0.8017851843284858,-4.582004120906927,-3.9408431434562488,0.8178664249496361,2.9726683476182134,-3.392616926658255,2.8114361124554343,1.22638994392192,0.006547966636634446,-2.192269389281213,-1.6921041539324664,-1.6660178840952946,-0.23145221498765425,8.217441455849974,0.3605334412548984,256.39641486281374,0.9999460494854173,5.55061736679313,0
13923.664990491081,-1.5035358637934286,-0.7784915651183486,0.04149608622286022,-0.6271300748591733,-0.3083143692098472,1.3266216394999415,-1.3440294715129466,-0.16800680644956742,-1.4628778368074293,0.3652903274589056,5.516083440380641,5.147764913317599,1.3658322887898744,-1.3717614152878692,0.9484028230449291,-3.6338516651319903,0.6761882715783463,-1.4270548863315784,-0.926394706748904,-0.5271624551401233,1.079277692746526,-1.203657625911923,-3.5977707719160334,0.3614257033987034,0.43766633302582525,1.0054110154824312,3.8626968899640173,2.9993109567272573,1593.2656604345668,3.867684719580856,7.374168508220409,1
84600.23422050057,4.133446526266689,1.8105224784209932,0.4479307327729469,-1.9996423413185798,0.9308873827918375,1.198225393201287,-2.305602485820862,-1.8897034836215454,-0.421130234801084,0.45722481194934356,-6.742030971329971,3.4204785098799153,-0.7140417437774549,1.2998712435306046,-1.7608760206750227,-4.395857498473165,1.2813833981236349,-1.489189138831886,0.6994613629569748,-2.0306104646646235,1.2149441068549691,1.352759030614763,-1.1044860120484985,-2.2865098896302722,1.694409267738304,-0.28554162530722377,3.978965773136625,-2.9900680083786075,1448.7968301172873,23.500065061250158,7.2791787084368025,0
90716.9505943644,1.9631583385656455,-1.0562704077481062,-0.17920265431914087,0.258338378550649,0.7733998160676113,-1.474778541238395,-0.4258165171084144,0.03178390487063994,-1.8355704768708747,0.959496076599441,1.159775645201416,-1.094900144382411,0.4918144010879626,-0.8571723738917058,0.007724867569721683,1.7065411625668543,1.7750370211274655,-1.3526770188625763,0.8549446364793862,-3.334254893390588,-0.7058040551156496,-0.3650550328049707,2.974878093059586,1.2749576077315194,1.5964137657021762,-0.16451453179616995,-6.962361509844811,2.137315061156907,1286.391878668261,1.1991529428789995,7.160373651278174,0
23375.17859349426,0.9480437678141033,-0.780043158149952,1.9757051012300741,-3.6367700585460114,-1.2873785931353454,1.671354084093128,-1.9019871572092686,-0.49244411241221675,0.4600453908835562,-0.07481842035058532,-1.413558598271982,3.1630968362335783,0.6421077589986135,-0.016801315977740417,0.7045965748987603,2.7882168568898456,1.0920554114388017,0.06400681115526541,-6.353813506877432,1.9810647498914253,-0.604675181631919,1.1120606800331574,-6.1246064521629275,-1.3728371065262361,2.31092657169485,1.0271915600404138,-1.4519062863727203,-0.1638826797517562,894.981359974363,6.493105164859517,6.797919609158491,0
42559.23826349585,0.4166586753843389,0.10666965536704488,-1.4824765153636426,0.7370856784419337,-0.6107626557317373,0.7859740988654604,1.906010260920183,-1.785741281946263,-1.0034654257992905,1.3458750031777167,0.6533147581148725,-2.0137076926556485,1.460680332129137,0.16696762333416318,-1.3022695927077352,0.7376484771764141,-0.5179672992165097,-0.4274061631202717,0.9682378488539667,0.2851386860685312,0.7470588278241231,0.6184623923882185,3.630500071502958,1.3962435399729318,-2.083204245759513,0.5888319515419477,-1.247542460874267,1.3468378152194567,1874.9543626828697,11.822010628748847,7.536872802342158,0
6791.527881255832,-1.0961790760142294,-0.6189888028476827,1.983373599422574,-0.8267505739392534,-0.9947717179316954,-1.5271207953357557,-1.1609962941661895,0.8206074759086712,-0.9741674281722221,0.2315284802175192,-2.3747863373830396,0.40973278565325766,1.0248864327659304,-1.2245569402250898,2.7131284187743825,0.6407126825466778,0.832092018373946,-0.6731483354142767,0.3517474179806446,0.2724677105587987,0.7887540438854471,0.6538926102710242,-2.1631524916520326,-1.5783119876291152,0.7195977367172911,2.117730003008565,0.3006571951156913,-1.9160205657119063,874.192310655042,1.8865355225710643,6.7744436458144985,0
28848.600345127263,-4.522743149927606,-0.48457654350506235,-0.0545932661127137,-0.9190470575318896,0.7920601020793422,-0.3001556002227654,-0.14409328269079436,-1.3679353860913424,0.5893018059441726,-0.37840250591744795,2.815878110014064,1.196455219342274,0.16701797811696062,0.31772670120959673,1.7895716045159276,2.350081532064203,-0.356455786555902,-1.5193965727221694,1.8803692314928857,-0.9350704248603214,-1.8604115021964944,-1.2881107300675272,-3.4390556690926117,-1.9232932283387805,5.0829648701330425,-0.4147278813463268,-0.8959255100130237,0.25269368148027194,590.6107254534377,8.013500095868684,6.382848860242011,0
66335.1911967768,-1.774344360138192,-0.8411213675603924,0.5408282103844916,-0.08197583674926912,-0.5887048335567698,0.9127268131198087,-0.7566245853785434,-0.0909208031237956,1.4940052477075458,-2.352786469885359,-1.9037675329267008,0.0033986444549788386,-0.6629899612710476,-1.910978378545258,-0.223186458417014,2.4699764548523033,1.210382609061763,-2.915041715835335,0.9697654179590274,1.278592948355036,1.7419225318939382,1.177570414149464,1.0590556399296638,-3.290984700944824,2.3045037044159797,0.9513326061105448,0.8479496195504909,0.8370225150181173,1540.3184359984189,18.426441999104664,7.340393456411456,0
71358.45564040534,2.534139581112548,-1.3322445867634454,-0.16142789803281682,-1.8840587278892351,-0.43175117503112775,-1.5075851347639375,1.0623993078321923,-0.20177437629915856,-1.4571726984209565,0.03476924809445675,-2.5692725157262237,1.11541658806847,1.0288491536095945,0.09808045027979402,0.6841444722820192,3.0398937380226223,-1.907221999688803,-0.30468903043995355,-2.113044415991315,0.6066624687276174,-1.2174993262158662,1.1185414093359494,1.1228457066297735,-1.3928138206054193,-0.4541316943480564,0.9084451656457725,-4.725589514350058,0.13248835860321595,310.8251930665613,19.82179323344593,5.742442752161942,0
46678.741186348736,0.49708003922732646,-1.9608451414681916,1.5603668175048813,2.8686434851822575,0.4400506606935736,-0.506948690259626,0.20532092646264843,1.2254210614586665,2.1939251518044447,0.87713461937785,2.1416532624057365,0.6764247234660399,0.3757821336847739,-0.9130491839967317,-4.498971695536325,-2.702397097997,0.07153318204094465,2.6122046003340498,-1.0277097758581815,2.060679617779506,0.038738609191706894,0.5892834329575966,1.6087486915484634,-0.4994287583206578,-0.41008427683924875,0.2952297411054327,6.01240162888876,0.9478894283270893,787.5866276942746,12.966316996207983,6.670242264280068,0
99871.21762197434,-0.9488960193280191,1.330803915639862,1.7301167692088393,-2.0141519586032475,0.2068825297567905,2.0872721617936274,-3.0479941384591815,-0.3778694539613512,0.15983535190809744,-1.6797453265189957,-2.1484039899234575,1.694436687644267,-0.6183968529606526,-1.2353339793034797,2.633945548537694,0.24242007828826873,-0.3524789455866479,-0.8203654192017535,1.0887127845450728,-3.250874301468157,-0.3393358444160607,0.2759858494205397,-5.759569872752071,-1.6930851949610923,6.189518168854269,0.12872868073964833,-1.5431524841369102,-3.3398800887923015,190.8108528840713,3.742004894992874,5.256509745228436,0
